time,open,high,low,close,Volume,Volume MA
657383400,304.06,305.7,302.33,304,NaN,NaN
657469800,304,307.27,301.61,307.02,NaN,NaN
657556200,307.02,311.94,306.88,311.85,NaN,NaN
657815400,311.85,314.61,311.41,314.59,NaN,NaN
657901800,314.59,314.76,311.43,311.62,NaN,NaN
657988200,311.62,311.62,305.79,306.01,NaN,NaN
658074600,306.01,309.77,305.03,307.61,NaN,NaN
658161000,307.61,313.78,307.61,313.74,NaN,NaN
658420200,313.74,319.77,313.73,319.48,NaN,NaN
658506600,319.48,319.48,317.26,317.67,NaN,NaN
658593000,317.66,321.7,317.23,320.4,NaN,NaN
658679400,320.4,320.4,316.13,317.02,NaN,NaN
658765800,317.02,318.8,314.99,317.12,NaN,NaN
659025000,317.15,319.39,317.15,319.34,NaN,NaN
659111400,319.34,319.34,315.31,315.31,NaN,NaN
659197800,315.31,316.15,312.42,316.03,NaN,NaN
659370600,316.03,317.3,315.06,315.1,NaN,NaN
659629800,315.08,316.51,311.48,316.51,NaN,NaN
659716200,316.51,318.69,315.8,318.1,NaN,NaN
659802600,318.11,319.96,317.62,317.95,NaN,NaN
659889000,317.95,317.95,315.03,316.42,NaN,NaN
659975400,316.42,323.02,315.42,322.22,NaN,NaN
660234600,322.23,324.9,322.23,324.1,NaN,NaN
660321000,324.11,326.77,321.97,326.35,NaN,NaN
660407400,326.36,329.92,325.66,329.92,NaN,NaN
660493800,329.94,333.98,328.37,329.07,NaN,NaN
660580200,329.09,329.39,326.39,327.75,NaN,NaN
660839400,327.75,328.97,326.15,328.89,NaN,NaN
660925800,328.88,328.88,325.65,326.44,NaN,NaN
661012200,326.44,330.36,326.44,330.19,NaN,NaN
661098600,330.14,330.58,328.77,329.34,NaN,NaN
661185000,329.34,329.34,325.16,326.82,NaN,NaN
661444200,326.82,326.82,324.46,326.02,NaN,NaN
661530600,326.02,330.43,325.75,330.05,NaN,NaN
661617000,330.04,330.8,329.39,330.2,NaN,NaN
661703400,330.2,330.74,326.94,330.12,NaN,NaN
661789800,330.12,332.47,330.12,331.75,NaN,NaN
662049000,331.74,331.74,329.16,329.9,NaN,NaN
662221800,329.89,331.69,329.89,330.85,NaN,NaN
662308200,330.85,331.04,328.23,328.29,NaN,NaN
662394600,328.29,328.72,327.24,328.72,NaN,NaN
662653800,328.71,330.23,327.5,330.22,NaN,NaN
662826600,330.2,330.75,326.45,326.45,NaN,NaN
662913000,326.46,326.53,321.9,321.91,NaN,NaN
662999400,321.91,322.35,318.87,321,NaN,NaN
663258600,320.97,320.97,315.44,315.44,NaN,NaN
663345000,315.44,316.97,313.79,314.9,NaN,NaN
663431400,314.9,320.73,310.93,311.49,NaN,NaN
663517800,311.51,314.77,311.51,314.53,NaN,NaN
663604200,314.53,315.24,313.59,315.23,NaN,NaN
663863400,315.23,315.23,309.35,312.49,NaN,NaN
663949800,312.49,313.73,311.84,313.73,NaN,NaN
664036200,313.73,316.94,312.94,316.17,NaN,NaN
664122600,316.17,327.97,316.17,327.97,NaN,NaN
664209000,327.93,332.23,327.08,332.23,NaN,NaN
664468200,332.23,332.23,328.87,331.06,NaN,NaN
664554600,331.06,331.26,327.83,328.31,NaN,NaN
664641000,328.3,331.04,327.93,330.21,NaN,NaN
664727400,330.21,335.83,330.19,334.78,NaN,NaN
664813800,334.78,336.92,334.2,336.07,NaN,NaN
665073000,336.06,337.41,335.81,336.03,NaN,NaN
665159400,336.03,336.03,334.26,335.84,NaN,NaN
665245800,335.8,340.91,335.69,340.91,NaN,NaN
665332200,340.92,343.93,340.47,343.93,NaN,NaN
665418600,343.91,344.9,340.37,343.05,NaN,NaN
665677800,343.05,348.71,342.96,348.34,NaN,NaN
665764200,348.34,351.84,347.21,351.26,NaN,NaN
665850600,351.26,358.07,349.58,358.07,NaN,NaN
665937000,358.07,363.43,355.53,356.52,NaN,NaN
666023400,356.52,359.35,356.02,359.35,NaN,NaN
666282600,359.36,368.58,359.32,368.58,NaN,NaN
666369000,368.58,370.54,365.5,365.5,NaN,NaN
666455400,365.5,369.49,364.64,369.02,NaN,NaN
666541800,369.02,370.26,362.77,364.22,NaN,NaN
666628200,364.23,369.49,364.23,369.06,NaN,NaN
666973800,369.06,370.11,367.05,369.39,NaN,NaN
667060200,369.37,369.37,364.38,365.14,NaN,NaN
667146600,365.14,366.79,364.5,364.97,NaN,NaN
667233000,364.97,370.96,364.23,365.65,NaN,NaN
667492200,365.65,370.32,365.12,367.26,NaN,NaN
667578600,367.26,367.26,362.19,362.81,NaN,NaN
667665000,362.81,368.38,362.81,367.74,NaN,NaN
667751400,367.73,369.91,365.95,367.07,NaN,NaN
667837800,367.07,370.47,363.73,370.47,NaN,NaN
668097000,370.53,371.99,369.07,369.33,NaN,NaN
668183400,369.33,377.89,369.33,376.72,NaN,NaN
668269800,376.72,379.66,375.02,376.17,NaN,NaN
668356200,376.16,377.49,375.58,375.91,NaN,NaN
668442600,375.91,378.69,374.43,374.95,NaN,NaN
668701800,374.94,375.1,372.52,372.96,NaN,NaN
668788200,372.96,374.35,369.55,370.03,NaN,NaN
668874600,370.03,374.65,370.03,374.57,NaN,NaN
668961000,374.59,378.28,371.76,373.5,NaN,NaN
669047400,373.5,374.58,370.21,373.59,NaN,NaN
669306600,373.59,374.09,369.46,372.11,NaN,NaN
669393000,372.11,372.11,366.54,366.59,NaN,NaN
669479400,366.59,368.85,365.8,367.92,NaN,NaN
669565800,367.94,371.01,366.51,366.58,NaN,NaN
669652200,366.58,368.22,365.58,367.48,NaN,NaN
669911400,367.5,371.31,367.48,369.83,NaN,NaN
669997800,369.83,376.3,369.37,376.3,NaN,NaN
670084200,376.28,378.48,374.73,375.35,NaN,NaN
670170600,375.35,376.6,374.4,375.22,NaN,NaN
670516200,375.22,375.22,370.27,371.3,NaN,NaN
670602600,371.3,379.5,371.3,379.5,NaN,NaN
670689000,379.5,381.56,378.49,378.94,NaN,NaN
670775400,378.94,381.88,377.05,379.77,NaN,NaN
670861800,379.78,381.12,374.15,375.36,NaN,NaN
671117400,375.35,378.76,374.69,378.66,NaN,NaN
671203800,378.65,379.02,373.11,373.56,NaN,NaN
671290200,373.57,374.83,371.21,373.15,NaN,NaN
671376600,374.18,379.53,374.18,377.63,NaN,NaN
671463000,377.65,381.07,376.89,380.4,NaN,NaN
671722200,380.4,382.32,378.78,381.19,NaN,NaN
671808600,381.19,387.62,379.64,387.62,NaN,NaN
671895000,387.65,391.26,387.3,390.45,NaN,NaN
671981400,390.45,390.97,388.13,388.46,NaN,NaN
672067800,388.46,388.46,383.9,384.2,NaN,NaN
672327000,384.19,384.19,380.16,380.95,NaN,NaN
672413400,380.95,383.55,379.67,381.76,NaN,NaN
672499800,381.76,383.02,379.99,382.76,NaN,NaN
672586200,382.76,382.89,378.43,379.25,NaN,NaN
672672600,379.25,380.11,376.77,379.02,NaN,NaN
672931800,379.01,380.96,373.66,373.66,NaN,NaN
673018200,373.66,377.86,373.01,375.35,NaN,NaN
673104600,375.35,380.46,375.27,380.29,NaN,NaN
673191000,380.29,382.14,379.82,380.52,NaN,NaN
673277400,380.52,381,378.82,380.8,NaN,NaN
673536600,380.78,380.78,377.86,380.08,NaN,NaN
673623000,380.08,380.91,377.31,377.32,NaN,NaN
673709400,377.33,379.26,376.21,378.51,NaN,NaN
673795800,378.51,383.56,378.51,383.25,NaN,NaN
673882200,383.26,383.91,375.61,375.74,NaN,NaN
674141400,375.82,377.05,374.62,376.76,NaN,NaN
674227800,376.76,376.76,370.82,371.62,NaN,NaN
674314200,371.55,372.47,365.83,368.57,NaN,NaN
674400600,368.57,372.51,368.57,372.19,NaN,NaN
674487000,372.19,373.01,369.44,372.39,NaN,NaN
674746200,372.39,373.65,371.26,372.28,NaN,NaN
674832600,372.28,376.66,372.28,375.35,NaN,NaN
674919000,375.35,376.5,374.4,376.19,NaN,NaN
675005400,376.23,378.07,373.55,374.96,NaN,NaN
675091800,375.04,378.08,375.04,377.49,NaN,NaN
675351000,377.49,377.7,377.49,377.49,NaN,NaN
675437400,378.24,382.1,377.12,381.94,NaN,NaN
675523800,381.94,383.66,381.37,382.79,NaN,NaN
675610200,382.79,388.17,382.5,386.96,NaN,NaN
675696600,386.96,389.85,385.01,389.83,NaN,NaN
675955800,389.75,389.75,386.97,388.06,NaN,NaN
676042200,388.06,388.06,385.14,387.74,NaN,NaN
676128600,387.74,388.23,384.45,385.09,NaN,NaN
676215000,385.1,385.85,383.13,383.63,NaN,NaN
676301400,383.63,383.63,378.76,379.43,NaN,NaN
