time,open,high,low,close,Volume,Volume MA
1546545600,121203096009.65392,122307047950.9252,121155391349.65959,122196727833.63495,13648168329.49079,13648168329.490763
1546549200,122331707502.2925,122342960703.29755,121740028097.44225,122029992018.484,13648168329.49079,13648168329.490763
1546552800,122012821158.24739,122297859949.62071,121521020474.25385,122141096340.88107,13648168329.49079,13648168329.490763
1546556400,122143481104.1452,122166314473.64264,121520161024.8358,121724184442.84238,13648168329.49079,13648168329.490763
1546560000,121716607746.9597,121762310314.32243,120572394768.52083,121030946930.20612,15013259578.656054,13716422891.949026
1546563600,121090214582.88371,122108691748.66022,121034748628.28894,121900346763.201,15013259578.656054,13784677454.407291
1546567200,121884821792.57823,121889085018.64458,121428604927.77617,121612871349.232,15013259578.656054,13852932016.865555
1546570800,121579667393.16495,122941698603.78275,121442880801.02852,122713201787.21689,15013259578.656054,13921186579.323818
1546574400,122745486675.52559,123232881921.6019,122111286317.63591,122649702613.62743,15013259578.656054,13989441141.782084
1546578000,122654375755.28342,123294353502.50099,122311647629.26566,122949202149.91364,15013259578.656054,14057695704.240347
1546581600,122971470826.83014,123710149307.95587,122898491400.70813,123247735106.23888,15013259578.656054,14125950266.698612
1546585200,123269650377.35643,124203127461.63109,123085409905.68431,123172138881.59946,15013259578.656054,14194204829.156876
1546588800,123203723727.37964,123646817620.10446,122496512746.06337,122574593786.01239,15013259578.656054,14262459391.615139
1546592400,122528014572.05643,122662157213.53014,121886503040.25247,122072767967.74031,15013259578.656054,14330713954.073404
1546596000,122064411152.72734,122674423662.01898,121932945463.61667,122662484515.89,15013259578.656054,14398968516.531668
1546599600,122659360519.15364,122838636785.53337,121983512487.68027,122042223579.26096,15013259578.656054,14467223078.989933
1546603200,122051168504.6843,122461687624.58719,121395356686.93163,122125855685.84518,15013259578.656054,14535477641.448196
1546606800,122106167954.58693,122247346538.68553,121762212236.95975,121816326887.80994,15013259578.656054,14603732203.90646
1546610400,121847672802.4191,122105866860.4912,120031022773.50754,120521050133.96162,15013259578.656054,14671986766.364725
1546614000,120417460459.98697,120887872340.8226,119976649504.40063,120834519609.6948,15013259578.656054,14740241328.822989
1546617600,120812131304.76881,121589097415.14178,120488548042.49109,121463870897.46353,15013259578.656054,14808495891.281254
1546621200,121459239484.99712,121586809132.48784,121150552149.57503,121469245538.25635,15013259578.656054,14876750453.739517
1546624800,121425582493.62875,121456935377.37585,121003994439.79388,121044816107.57771,15013259578.656054,14945005016.19778
1546628400,121075377047.16992,121578883797.29181,120961735150.35754,121445061643.38713,15013259578.656054,15013259578.656046
1546632000,121430003823.19441,123118068094.79306,121121560670.00171,122485809351.32262,15013259578.656054,15013259578.656046
1546635600,122457595156.89406,124532181644.93494,122407160218.18294,123837397701.2006,15013259578.656054,15013259578.656046
1546639200,123829873985.88957,124179357860.66878,123006855590.30669,123503008645.95953,15013259578.656054,15013259578.656046
1546642800,123466147496.54675,123741694870.71112,123376028828.44568,123414205714.77986,15013259578.656054,15013259578.656046
