time,open,high,low,close,Volume,Volume MA
1412812800,4748125740.150001,5279625380.25,4658296695,4858643495.55,51196944.3333,30395717.73680999
1412899200,4858643495.55,5073138704.4,4686326560.5,4816999123.95,51196944.3333,32229467.373959996
1412985600,4816465221.75,4912701093.3,4699674115.5,4831814910,51196944.3333,33114893.92117999
1413072000,4851588032.099999,5130162828,4743795768.3,5056741050.3,11114638.6806,31996205.18576499
1413158400,5061689330.400001,5416360650,4922468801.1,5250526398,11114638.6806,30877516.450349994
1413244800,5255742152.7,5590085402.7,5222174090.400001,5394695207.4,11114638.6806,29758827.714934994
1413331200,5376373197.3,5407266513.6,5161189881.6,5276203959.599999,11114638.6806,28640138.979519993
1413417600,5276203959.599999,5336118270,4949617473,5134843633.5,11114638.6806,27521450.244104993
1413504000,5138053328.7,5162259780,4961118880.8,5130831514.5,11114638.6806,26402761.508689992
1413590400,5124813336,5313249191.7,5041896210,5223511463.4,11114638.6806,26222859.24445499
1413676800,5233813820.759999,5282856957,5158909140,5192810542.92,10856294.0069,26030039.746534992
1413763200,5213312181.84,5234617806.599999,5040991216.8,5108124034.44,10856294.0069,25837220.24861499
1413849600,5105310084,5273075129.28,5078242560.72,5169762948.84,10856294.0069,25644400.75069499
1413936000,5169494953.56,5210766226.68,5091910320,5119245838.56,10856294.0069,25451581.25277499
1414022400,5119379836.2,5152879246.2,4722076833.599999,4786127705.52,10856294.0069,25258761.75485499
1414108800,4781169792.84,4873628164.44,4614074735.759999,4808639309.04,10856294.0069,25065942.25693499
1414195200,4807567327.92,4811855252.400001,4572267472.08,4672363709.16,10856294.0069,23048909.740614988
1414281600,4681476024.93,4873600611,4625221516.5,4768610096.46,17995267.4097,21388825.89443499
1414368000,4768744355.43,4815197959.049999,4688457491.37,4699063950,17995267.4097,19728742.04825499
1414454400,4712892623.91,4802443356.9,4700272280.73,4768878614.4,17995267.4097,18068658.202074986
1414540800,4775725821.87,4779485073.03,4475254247.01,4507073622.9,17995267.4097,16408574.355894987
1414627200,4516068973.89,4737059238.51,4470689442.03,4647239987.58,17995267.4097,14748490.509714985
1414713600,4647239987.58,4671675120.12,4504388443.5,4537818927.03,17995267.4097,13088406.663534986
1414800000,4537818927.03,4557689254.59,4250773249.17,4359388755.9,17995267.4097,13432438.099989986
1414886400,4366293505.35,4426161033,4281402696.48,4363737363.72,16249768.4924,13689194.590579987
1414972800,4361988424.71,4493293384.2300005,4341942892.9800005,4379074213.5,16249768.4924,13945951.081169987
1415059200,4391854921.65,4478629203.299999,4305080640,4442574152.940001,16249768.4924,14202707.571759988
1415145600,4439076274.92,4630248762.09,4423470357.6,4552353709.26,16249768.4924,14459464.062349986
1415232000,4552219175.49,4750387418.700001,4523967083.79,4708547416.2300005,16249768.4924,14716220.552939987
1415318400,4708547416.2300005,4737606710.549999,4579529530.799999,4603207474.320001,16249768.4924,14972977.043529987
1415404800,4603207474.320001,4678411851.75,4582220206.200001,4646661882.03,16249768.4924,15242650.767804986
1415491200,4666705245.15,4938465774.75,4629095529,4917167082.45,8384917.94444,15119081.964681987
1415577600,4925255193.45,5092409487.45,4816470100.5,4939544189.55,8384917.94444,14995513.161558986
1415664000,4939544189.55,5008158331.2,4856641051.799999,4996430570.25,8384917.94444,14871944.358435985
1415750400,4988881666.65,5861184438,4985646422.25,5742828413.7,8384917.94444,14748375.555312986
1415836800,5751051326.55,6118925575.2,5143364586.75,5674214272.05,8384917.94444,14624806.752189985
1415923200,5632695302.25,5665721755.5,5162236845.75,5391804396.3,8384917.94444,14501237.949066985
1416009600,5391669594.450001,5489400935.700001,4974188265,5081894943.150001,8384917.94444,14020720.475803986
1416096000,5091241090.21,5334748735,5064634875,5265329472.9800005,15180463.4931,13879980.279973987
1416182400,5265329472.9800005,5604862595,5064634875,5236022119.17,15180463.4931,13739240.084143987
1416268800,5249932982.96,5329886685.5199995,5010612103,5063014191.84,15180463.4931,13598499.888313988
1416355200,5062879134.91,5218464718.2699995,5020066088.099999,5119062817.79,15180463.4931,13457759.692483988
1416441600,5119197874.72,5156473587.400001,4751302797.400001,4814374383.71,15180463.4931,13317019.496653987
1416528000,4814374383.71,4841655883.57,4619622290.650001,4743199381.599999,15180463.4931,13176279.300823987
1416614400,4743064324.67,4942138239.49,4736446535.099999,4769130312.16,15180463.4931,13122814.050858986
1416700800,4793836697.83,5053763884.5,4776517239.2699995,4968113749.59,14255899.25,13023120.588738987
1416787200,4968113749.59,5276887221.7300005,4961348336.09,5087455643.7300005,14255899.25,12923427.126618987
1416873600,5087455643.7300005,5346165055.97,5064723854.37,5106128184.99,14255899.25,12823733.664498989
1416960000,5101798320.35,5131160214.940001,4916831915.26,4986109749.5,14255899.25,12724040.202378988
1417046400,4986109749.5,5078525297.91,4957289087.99,5006135373.46,14255899.25,12624346.740258988
1417132800,5006135373.46,5159845568.179999,4844036066,5099227463.22,14255899.25,12524653.27813899
1417219200,5087590952,5231017718.200001,5036850350.75,5080690230.2300005,14255899.25,12818202.343416989
1417305600,5090041799.64,5178291965.07,5060760638.76,5110782621.93,15510130.8819,13174462.99028999
1417392000,5098311016.37,5182629914.83,5056829371.79,5104275697.29,15510130.8819,13530723.637162989
1417478400,5104275697.29,5190085765.9800005,5086652776.39,5144808415.36,15510130.8819,13886984.28403599
1417564800,5144808415.36,5191983619,5070114342.93,5088008385.69,15510130.8819,14243244.93090899
1417651200,5105360184.7300005,5137623686.07,4880193480,5004367291.88,15510130.8819,14599505.57778199
1417737600,5014263239.7699995,5122711983.7699995,4956243161.7300005,5097090968,15510130.8819,14955766.224654991
1417824000,5097090968,5110511500.07,5033512891.83,5075130097.34,15510130.8819,14972249.594094992
1417910400,5093467038.400001,5126739920,5067799386.88,5123480535.68,5850358.92708,14505744.365793992
1417996800,5106776191.04,5123480535.68,4875631519.68,4906731478.400001,5850358.92708,14039239.13749299
1418083200,4926287784.32,4951412205.12,4671376768.96,4780837759.04,5850358.92708,13572733.90919199
1418169600,4780701951.36,4804060872.32,4685364960,4688216921.28,5850358.92708,13106228.68089099
1418256000,4688352728.96,4949239282.24,4614744966.400001,4738329955.2,5850358.92708,12639723.452589992
1418342400,4738058339.84,4869927597.12,4726107264,4783689720.32,5850358.92708,12173218.224288993
1418428800,4798492757.44,4813159986.88,4712933919.04,4775948682.56,5850358.92708,11752941.208142992
1418515200,4784824481.690001,4888638315.1,4727271072.08,4850813615.639999,9740409.19444,11527166.705364993
1418601600,4861426301.1,4861426301.1,4710535683.469999,4748496443,9740409.19444,11301392.202586994
1418688000,4746455541.950001,4753258545.450001,4453790331.38,4477056603.35,9740409.19444,11075617.699808994
1418774400,4477056603.35,4571482291.93,4289021586.61,4381134254,9740409.19444,10849843.197030995
1418860800,4380590013.719999,4430251939.27,4149696074.9300003,4254190208.69,9740409.19444,10624068.694252994
1418947200,4253918088.5499997,4353922240,4178540809.77,4331200208.309999,9740409.19444,10398294.191474995
1419033600,4334601710.059999,4530800331,4306573335.639999,4514337062.530001,9740409.19444,10109808.107101995
1419120000,4521972348.57,4529332462.71,4344920713.98,4361685418.41,19179877.0139,10293295.413701994
1419206400,4373543380.08,4552230595.59,4360186135.9,4519110081.96,19179877.0139,10476782.720301995
1419292800,4532194729.32,4620379800.59,4463636629.09,4592166029.72,19179877.0139,10660270.026901994
1419379200,4591893432.9,4591893432.9,4374088573.72,4403256433.46,19179877.0139,10843757.333501995
1419465600,4402847538.23,4412252128.52,4315616555.83,4359640942.26,19179877.0139,11027244.640101995
1419552000,4359504643.85,4525107212,4315752854.24,4474267905.07,19179877.0139,11210731.946701994
1419638400,4488442939.71,4488442939.71,4247467350.83,4313435781.27,19179877.0139,11877207.851042995
1419724800,4322006588.16,4364068583.52,4250173440.2400002,4337848118.88,14123618.6597,12290870.837673996
1419811200,4337848118.88,4371989348.88,4237063207.92,4274618560.92,14123618.6597,12704533.824304994
1419897600,4279398333.1200004,4325966970.84,4233512520,4248124966.44,14123618.6597,13118196.810935995
1419984000,4248534661.2000003,4383733932,4242935499.48,4383733932,14123618.6597,13531859.797566995
1420070400,4383733932,4383733932,4269019399.2000003,4285543754.52,14123618.6597,13945522.784197995
1420156800,4285680319.44,4329244528.92,4260279244.3199997,4307530706.64,14123618.6597,14359185.770828996
1420243200,4307530706.64,4323372237.36,3823817760,3851130744,14123618.6597,14578346.244091993
1420329600,3831742320,3960242535.66,3489622470,3612785616,44712097.0139,16326930.635064993
1420416000,3620312252.7000003,3831742320,3613743551.58,3787950979.2000003,44712097.0139,18075515.02603799
1420761600,3728422125.2999997,4173862170,3728422125.2999997,4022918892.1800003,44712097.0139,19824099.41701099
1420848000,4021824108.66,4037014230,3708989717.8199997,3771392378.4599996,44712097.0139,21572683.807983987
1420934400,3778804515.2000003,3852022280.48,3593429199.3599997,3652524436.8799996,14594272.7361,21815376.985066988
1421020800,3651838877.2799997,3735340036.56,3613447539.6800003,3666646964.6400003,14594272.7361,22058070.162149988
1421107200,3662259383.2000003,3676656134.7999997,2961617472,3112440584,14594272.7361,21828789.94825999
1421193600,3112577695.92,3165777120.8799996,2089585660.8000002,2350235420.72,14594272.7361,21599509.734369993
1421280000,2358325024,3207047808.8,2310335852,2892787288.16,14594272.7361,21370229.520479996
1421366400,2888811042.48,3059652494.8,2715364463.68,2852339271.76,14594272.7361,21140949.30659
1421452800,2852202159.84,2918290105.28,2634879766.64,2737987930.48,14594272.7361,20911669.092699997
1421539200,2742947031.94,3049397772,2678799790.52,2909977108.1,22415292.375,21073439.860755
1421625600,2909290306.8,3034837584.44,2852972600.2,2971651864.84,22415292.375,21235210.62881
1421712000,2967118976.2599998,2978107797.06,2774402531.48,2893493876.9,22415292.375,21649794.314575
1421798400,2911213350.44,3144176351.4,2815885330,3120275666.16,22415292.375,22064378.000340004
1421884800,3128379921.5,3282910214,3104479236.2599998,3215328966.0800004,22415292.375,22478961.686105005
1421971200,3215328966.0800004,3296646240,3098160664.3,3209285114.64,22415292.375,22893545.371870004
1422057600,3206263188.9199996,3433869139.7400002,3159698060.78,3422880318.94,22415292.375,23308129.057635006
