time,open,high,low,close,Volume,Volume MA
1508846400,29611763674.198467,29763074714.494392,28059199646.130035,28255558522.9883,394154282.222,498057665.4889013
1508889600,28232017734.76963,28798255173.531013,27376973990.463043,28035531347.227734,394154282.222,490635995.25555134
1508932800,28039849657.48635,28787157016.957306,27635562928.040955,28296312539.1459,394154282.222,483214325.02220136
1508976000,28323297209.255657,28737690642.894848,27923423965.420784,28674198954.664215,394154282.222,475792654.7888514
1509019200,28656222457.072987,28709808956.642017,27714764662.275482,28100108089.71327,394154282.222,468370984.55550134
1509062400,28100060381.550125,28618254003.683823,27958279310.913227,28259712753.511898,394154282.222,460949314.32215136
1509105600,28234685455.35579,28364114586.433372,27683878630.432007,28212824367.08509,394154282.222,453527644.0888014
1509148800,28220046240.404095,28454702048.24585,27675480206.889565,27802588922.407707,394154282.222,446105973.8554514
1509192000,27787168507.59606,28396772506.63749,27509686214.473175,27921378090.152657,394154282.222,438684303.6221014
1509235200,27992710401.748547,29577943411.5982,27831597940.93524,29234005627.568573,283994619.778,425754650.2665514
1509278400,29234005627.568573,29772489441.484463,28685275130.439617,29067091680.11387,283994619.778,412824996.9110014
1509321600,28879125491.308197,29840651801.41968,28857900339.537704,29373196149.63018,283994619.778,399895343.5554514
1509364800,29336495229.143997,29562011202.796207,28757911255.111614,29130140292.70629,283994619.778,386965690.1999014
1509408000,29175722965.01196,29593236109.01771,29057585485.572105,29390299633.170185,283994619.778,374036036.8443514
1509451200,29382701128.911255,29566339037.999317,28657460249.525505,28847112679.308987,283994619.778,361106383.48880136
1509494400,28847247181.195057,29091009088.362747,27916580259.513153,28090403428.528034,283994619.778,355598400.36660135
1509537600,28094776245.546696,28796396081.945187,27082381771.025444,27501791790.06624,283994619.778,350090417.24440134
1509580800,27535811357.080063,28232540772.70376,25950195633.595123,27678420684.0875,283994619.778,344582434.1222013
1509624000,27649143258.874386,27908719261.807198,26779906075.64824,27015951939.764194,283994619.778,339074451.0000013
1509667200,27150739993.97256,28612698802.507637,27013000610.501915,28395119244.2661,283994619.778,333566467.8778013
1509710400,28447470127.828537,30108937977.38818,28106776229.4249,29086722968.842865,283994619.778,328058484.7556013
1509753600,29076884653.28466,29225582558.439693,28037266429.646526,28743608242.531002,283994619.778,322550501.6334013
1509796800,28816963796.761093,29095094205.290985,28255703645.24138,28597905354.973827,283994619.778,317042518.51120126
1509840000,28612170670.776493,28846242081.148796,28269420688.845474,28469293057.002457,349134596.889,314791534.2445513
1509883200,28408692957.983707,28615653490.33156,27915047741.947083,28276662271.14398,349134596.889,312540549.9779013
1509926400,28273956065.677876,28846650880.21115,27711926091.8766,28676959604.590176,349134596.889,310289565.71125126
1509969600,28670669418.232513,29289260582.6832,28115687425.141636,28383299772.57021,349134596.889,308038581.44460124
1510012800,28384468090.331696,29169951151.957844,27973529642.39556,29039861342.60508,349134596.889,305787597.1779512
1510056000,29039054119.218212,29184209701.569942,27122030867.642036,27961242907.24192,349134596.889,303536612.91130126
1510099200,27965556534.083782,28904577760.844612,27693283994.848297,28543913150.66916,349134596.889,306793611.76685125
1510142400,28548856812.603603,32379489037.2981,28342610871.37238,29481040833.012615,349134596.889,310050610.62240124
1510185600,29667021027.877377,30609165588.57176,29218091635.051025,30261496491.565308,349134596.889,313307609.4779512
1510228800,30374608504.813507,31713651795.330364,29964573860.857834,30640623493.21565,349134596.889,316564608.3335012
1510272000,30716706935.057053,31216842537.41093,29762332911.392113,29899641334.367332,349134596.889,319821607.1890513
1510315200,29968061103.528576,30224247361.44772,27690459983.56528,28667618024.41252,349134596.889,323078606.04460126
1510358400,28434747518.604866,29403963191.31658,28203564997.929115,28681325783.396,349134596.889,326335604.90015125
1510401600,28682567694.924004,31030356825.324646,28327408893.159554,30142706901.122658,349134596.889,329592603.75570124
1510444800,30145129556.31479,30424403550,26433915435.871098,28912347145.444725,1094636398.67,370124692.7003013
1510488000,28902722222.735504,30860098689.43278,26880183771.180706,29226783648.897106,1094636398.67,410656781.6449013
1510531200,29256541084.46282,31129432261.25743,29076854065.330997,30266708044.62376,1094636398.67,451188870.58950126
1510574400,30297258434.863464,30679080817.912655,29699450288.16525,30226277144.679935,1094636398.67,491720959.5341013
1510617600,30169120130.380913,32839073842.041946,29999925804.919525,31363261551.064667,1094636398.67,532253048.4787013
1510660800,31441391118.007256,32515117965.59885,30868013265.07001,32307928144.812378,1094636398.67,572785137.4233013
1510704000,32241535494.74475,32875708487.28222,31587397772.28243,32369133721.0974,1094636398.67,610060227.5123513
1510747200,32511569297.611504,32638592095.164856,31034514696.914177,31776499443.22525,1094636398.67,647335317.6014013
1510790400,31776499443.22525,31908220726.38572,30497919128.89751,31101461338.057503,1094636398.67,684610407.6904514
1510833600,31113505198.894596,32389351613.632275,30896257331.485126,31536080808.35164,1094636398.67,721885497.7795013
1510876800,31533077801.08521,32010651529.25695,30890988896.341587,31638404797.647846,1094636398.67,759160587.8685514
1510920000,31669028873.305424,32545321510.94089,31190156128.343746,31502883691.13524,1094636398.67,796435677.9576013
1510963200,31684296757.479374,32107499891.307964,31140677142.814583,32000166145.097313,1094636398.67,833710768.0466514
1511006400,32007420092.124393,33652756002.024162,31530836651.49943,33178119544.315594,1094636398.67,870985858.1357014
1511049600,33281727581.56142,35978782938.550674,32861689015.353073,34400276483.87396,800170467.111,893537651.6468014
1511092800,34316232281.87311,34919340736.34357,32922378209.62233,33773421939.82306,800170467.111,916089445.1579014
1511136000,33773421939.82306,34707821736.68397,33589962460.613552,34222855983.41738,800170467.111,938641238.6690013
1511179200,34265330504.98039,35758237728.27352,33939187375.63056,35244411385.34715,800170467.111,961193032.1801014
1511222400,35239553663.340706,35817733583.36224,33501303769.130367,35343694249.235245,800170467.111,983744825.6912014
1511265600,35384604684.85987,35791872824.45092,33453299141.46,34650831222.68127,800170467.111,1006296619.2023014
1511308800,34650660006.63812,35553202813.31394,34359996498.351364,35102435450.60616,800170467.111,991573322.6243515
1511352000,35103228905.29537,36960331403.59479,34423153251.42757,36483710701.03093,800170467.111,976850026.0464016
1511395200,36456162162.14293,38777276325.51345,35844959412.030716,38368512645.999016,800170467.111,962126729.4684517
1511438400,38296766646.74226,40878953079.71166,37461115650.063324,38847923890.66575,800170467.111,947403432.8905017
1511481600,38917387381.114494,40704146507.98328,37847000439.69336,40066335070.42208,800170467.111,932680136.3125519
1511524800,40066578055.740166,46046538420.53094,39846919179.671974,45290760013.630714,800170467.111,917956839.734602
1511568000,45294295251.42966,46386404570.54535,42233199946.26205,44510847801.327415,800170467.111,903233543.1566521
1511611200,44501148533.02044,46010551509.70739,43973299118.80415,44063417452.638054,800170467.111,888510246.578702
1511654400,44172643006.19626,44471462222.03585,42428416013.04176,44023484571.210236,1231269864,895341919.8452018
1511697600,44106512219.43327,45564962853.0356,42340355557.80798,45108435173.82748,1231269864,902173593.111702
1511740800,45140785843.71055,46890680945.868805,43954883701.357124,45684425287.18616,1231269864,909005266.3782021
1511784000,45674237936.57674,46207663292.36,44593865797.680855,45551350939.15749,1231269864,915836939.6447022
1511827200,45550372441.37681,45920793782.13965,44627622888.21608,44867941888.64752,1231269864,922668612.9112022
